BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-64114,,2021-06-15 16:00:00,,CF_NIV_SUIV,,,,
21-64115,,2021-06-10 16:00:00,,CF_NIV_SUIV,,,120,
21-64117,,2021-05-31 15:00:00,,CF_NIV_SUIV,,,90,
21-64118,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64119,,2021-06-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64120,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64125,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64126,,2021-06-18 08:00:00,,CF_NIV_SUIV,,,120,
21-64129,,2021-06-11 14:00:00,,CF_NIV_SUIV,,4.0,,
21-64132,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120,
21-64133,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64134,,2021-06-01 16:00:00,,CF_NIV_SUIV,,,90,
21-64135,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120,
21-64136,,2021-06-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64137,,2021-06-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-64138,,2021-06-07 09:00:00,,CF_NIV_SUIV,,2.0,,
21-64139,,2021-05-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-64140,,2021-06-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64143,,2021-06-07 15:00:00,,CF_NIV_SUIV,,,120,
21-64144,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,120,
21-64145,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64146,,2021-06-21 16:00:00,,CF_NIV_SUIV,,,,
21-64147,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-64148,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120,
21-64150,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,90,
21-64151,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64152,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-64153,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64155,,2021-06-04 10:30:00,,CF_NIV_SUIV,,,,
21-64156,,2021-06-18 09:00:00,,CF_NIV_SUIV,,4.0,,
21-64158,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-64159,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64160,,2021-06-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64161,,2021-06-14 13:00:00,,CF_NIV_SUIV,,6.0,,
21-64162,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120,
21-64165,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-64166,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64167,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64168,,2021-06-24 10:00:00,,CF_NIV_SUIV,,4.0,,
21-64169,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,90,
21-64170,,2021-06-11 11:00:00,,CF_NIV_SUIV,,7.0,,
21-64171,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64172,,2021-06-04 17:00:00,,CF_NIV_SUIV,,6.0,,
21-64173,,2021-05-28 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64174,2021-06-08 11:00:00,2021-07-13 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64176,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120,
21-64185,,2021-06-02 13:00:00,,CF_NIV_SUIV,,,180,
21-64188,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-64189,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64190,,2021-06-15 13:00:00,,CF_NIV_SUIV,,,,
21-64191,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120,
21-64192,,2021-06-24 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64193,,2021-06-15 13:00:00,,CF_NIV_SUIV,,,,
21-64194,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64196,,2021-06-15 16:00:00,,CF_NIV_SUIV,,,90,
21-64197,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,60,
21-64198,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64201,,2021-06-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64202,,2021-06-11 17:00:00,,CF_NIV_SUIV,,,,
21-64203,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64204,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64206,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120,
21-64207,,2021-06-24 11:00:00,,CF_NIV_SUIV,,,120,
21-64208,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,120,
21-64209,,2021-06-14 07:00:00,,CF_NIV_SUIV,,,120,
21-64212,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64214,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-64218,,2021-07-06 11:00:00,,CF_NIV_SUIV,,,,
21-64219,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,,
21-64220,,2021-06-14 16:00:00,,CF_NIV_SUIV,,,,
21-64221,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-64225,,2021-06-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64230,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64231,,2021-06-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64232,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-64233,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64236,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120,
21-64237,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64243,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64249,,2021-06-07 22:55:00,,CF_NIV_SUIV,,,,
21-64251,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-64254,,2021-06-21 13:00:00,,CF_NIV_SUIV,,6.0,,
21-64255,,2021-06-22 14:00:00,,CF_NIV_SUIV,,4.0,,
21-64256,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64260,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64261,,2021-06-24 16:00:00,,CF_NIV_SUIV,,,120,
21-64266,,,,CF_NIV_SUIV,,,120,
21-64270,,2021-06-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64271,,2021-06-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64272,,2021-06-18 14:00:00,,CF_NIV_SUIV,,6.0,,
21-64273,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64275,,2021-06-18 11:30:00,,CF_NIV_SUIV,,6.0,,
21-64276,,2021-06-14 13:00:00,,CF_NIV_SUIV,,,90,
21-64278,,2021-07-08 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64280,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64281,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120,
21-64283,,2021-06-08 11:00:00,,CF_NIV_SUIV,,2.0,,
21-64287,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64288,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,120,
21-64289,,2021-07-01 15:00:00,,CF_NIV_SUIV,,,,
21-64291,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120,
21-64292,,2021-06-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64293,,2021-07-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64294,,2021-06-28 10:00:00,,CF_NIV_SUIV,,6.0,,
21-64295,,2021-06-15 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64296,,2021-07-05 15:00:00,,CF_NIV_SUIV,,,,
21-64297,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64298,,2021-06-03 10:00:00,,CF_NIV_SUIV,,,,
21-64299,,2021-06-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64300,,2021-06-14 15:00:00,,CF_NIV_SUIV,,8.0,,
21-64305,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,180,
21-64306,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,,
21-64308,,2021-06-15 13:00:00,,CF_NIV_SUIV,,8.0,,
21-64309,,2021-06-07 10:00:00,,CF_NIV_SUIV,,,,
21-64310,,2021-06-09 17:00:00,,CF_NIV_SUIV,,,120,
21-64314,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
21-64315,,2021-06-08 16:00:00,,CF_NIV_SUIV,,,120,
21-64318,,2021-06-03 16:00:00,,CF_NIV_SUIV,,,120,
21-64319,,2021-05-27 13:00:00,,CF_NIV_SUIV,,,180,
21-64325,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,120,
21-64327,,2021-06-24 16:00:00,,CF_NIV_SUIV,,,,
21-64328,,2021-06-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64329,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-64331,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64333,,2021-06-15 16:00:00,,CF_NIV_SUIV,,,,
21-64334,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120,
21-64337,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64339,,2021-06-15 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64340,,2021-06-17 14:00:00,,CF_NIV_SUIV,,,120,
21-64341,,2021-06-07 13:00:00,,CF_NIV_SUIV,,,90,
21-64342,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64346,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64348,,2021-06-14 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64349,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-64351,,2021-06-14 11:30:00,,CF_NIV_SUIV,,,,
21-64352,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64354,,2021-06-24 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64355,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64356,,2021-06-14 09:00:00,,CF_NIV_SUIV,,4.0,,
21-64359,,2021-06-14 13:00:00,,CF_NIV_SUIV,,,,
21-64360,,2021-06-11 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64361,,2021-06-09 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64362,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64363,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,60,
21-64364,,2021-06-11 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64365,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64366,,2021-06-04 10:00:00,,CF_NIV_SUIV,,,90,
21-64369,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64370,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120,
21-64372,,2021-06-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64374,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64375,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64376,,2021-06-11 16:00:00,,CF_NIV_SUIV,,,,
21-64378,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,90,
21-64386,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64387,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64389,,2021-06-08 13:00:00,,CF_NIV_SUIV,,8.0,,
21-64391,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64392,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120,
21-64393,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-64395,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-64396,,2021-06-28 11:00:00,2021-07-05 22:00:00,CF_NIV_SUIV,,3.0,,
21-64397,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64398,,2021-06-15 15:00:00,,CF_NIV_SUIV,,3.0,,
21-64402,,2021-07-13 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64403,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,180,
21-64405,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,150,
21-64406,,2021-06-22 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64407,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,,
21-64409,,2021-07-27 11:00:00,,CF_NIV_SUIV,,,,
21-64410,,2021-06-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64411,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120,
21-64412,,2021-07-02 16:00:00,,CF_NIV_SUIV,,,,
21-64413,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,,
21-64414,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64419,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120,
21-64421,,2021-05-28 16:00:00,,CF_NIV_SUIV,,,,
21-64422,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64424,,2021-07-15 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64426,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64427,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120,
21-64428,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,180,
21-64429,,2021-06-21 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64431,,2021-06-21 11:00:00,,CF_NIV_SUIV,,,,
21-64432,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120,
21-64433,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64434,,2021-06-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64435,,2021-07-12 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64436,,2021-06-07 16:00:00,,CF_NIV_SUIV,,,120,
21-64437,,2021-06-09 10:00:00,,CF_NIV_SUIV,,,120,
21-64438,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-64439,,2021-06-21 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64440,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,180,
21-64441,,2021-08-12 15:00:00,,CF_NIV_SUIV,,,,
21-64443,,2021-06-09 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64445,,2021-06-16 16:00:00,,CF_NIV_SUIV,,,,
21-64447,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120,
21-64449,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,90,
21-64450,,2021-06-11 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64452,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,150,
21-64453,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,,
21-64455,,2021-06-03 09:00:00,,CF_NIV_SUIV,,,120,
21-64456,,2021-06-15 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64459,,2021-06-15 11:00:00,2021-07-07 22:00:00,CF_NIV_SUIV,,,,
21-64460,,2021-06-04 14:00:00,,CF_NIV_SUIV,,,90,
21-64461,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64462,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64463,,2021-05-31 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64464,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120,
21-64465,,2021-06-14 22:59:00,,CF_NIV_SUIV,,4.0,,
21-64466,,2021-06-08 15:00:00,,CF_NIV_SUIV,,,120,
21-64467,,2021-07-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64468,,2021-06-14 22:59:00,,CF_NIV_SUIV,,,,
21-64469,,2021-06-07 13:00:00,,CF_NIV_SUIV,,,,
21-64475,,2021-06-23 15:00:00,,CF_NIV_SUIV,,,90,
21-64477,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120,
21-64481,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,120,
21-64482,,2021-06-03 15:00:00,,CF_NIV_SUIV,,,120,
21-64484,,2021-06-04 16:00:00,,CF_NIV_SUIV,,,180,
21-64490,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64491,,2021-06-17 14:00:00,,CF_NIV_SUIV,,4.0,,
21-64493,,2021-06-28 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64495,,2021-06-14 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64497,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64498,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,,
21-64499,,2021-06-11 16:00:00,,CF_NIV_SUIV,,,,
21-64500,,2021-06-22 21:00:00,,CF_NIV_SUIV,,6.0,,
21-64501,,2021-06-25 11:00:00,,CF_NIV_SUIV,,,180,
21-64502,,2021-06-29 11:00:00,,CF_NIV_SUIV,,,,
21-64503,2021-06-16 11:00:00,,,CF_NIV_SUIV,,,,
21-64504,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-64505,,2021-06-16 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64506,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64507,,2021-06-14 16:00:00,,CF_NIV_SUIV,,6.0,,
21-64508,,2021-06-17 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64509,,2021-06-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64510,,2021-06-24 16:00:00,,CF_NIV_SUIV,,6.0,,
21-64511,,2021-07-21 11:00:00,,CF_NIV_SUIV,,,,
21-64512,,2021-06-14 10:00:00,,CF_NIV_SUIV,,4.0,,
21-64513,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,120,
21-64518,,2021-06-04 12:00:00,,CF_NIV_SUIV,,,120,
21-64519,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,,
21-64520,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,,
21-64523,,2021-06-18 16:30:00,,CF_NIV_SUIV,,,,
21-64524,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64526,,2021-06-11 16:00:00,,CF_NIV_SUIV,,,180,
21-64527,,2021-06-16 15:00:00,,CF_NIV_SUIV,,7.0,,
21-64529,,2021-06-02 11:00:00,,CF_NIV_SUIV,,,120,
21-64530,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64531,,2021-06-14 16:00:00,,CF_NIV_SUIV,,4.0,,
21-64532,,2021-06-18 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64533,,2021-06-07 15:00:00,,CF_NIV_SUIV,,4.0,,
21-64534,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64535,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120,
21-64536,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120,
21-64538,,2021-06-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64539,,2021-07-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64540,,2021-07-01 11:30:00,,CF_NIV_SUIV,,,,
21-64541,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120,
21-64542,,2021-07-20 11:00:00,,CF_NIV_SUIV,,,180,
21-64543,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,90,
21-64546,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64547,,2021-06-09 16:30:00,,CF_NIV_SUIV,,,180,
21-64556,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64557,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120,
21-64558,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64559,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64560,,2021-06-22 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64561,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,,
21-64562,,2021-06-23 16:00:00,,CF_NIV_SUIV,,6.0,,
21-64563,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120,
21-64564,,2021-07-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64565,,2021-06-18 10:30:00,,CF_NIV_SUIV,,,,
21-64566,,2021-06-03 11:00:00,,CF_NIV_SUIV,,,120,
21-64569,,2021-06-21 14:01:00,,CF_NIV_SUIV,,,,
21-64570,,2021-06-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64571,,2021-06-16 11:00:00,,CF_NIV_SUIV,,,120,
21-64573,,2021-06-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64574,,2021-06-21 14:01:00,,CF_NIV_SUIV,,,,
21-64575,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64576,,2021-06-03 10:00:00,,CF_NIV_SUIV,,,120,
21-64577,,2021-06-15 11:00:00,,CF_NIV_SUIV,,9.0,,
21-64578,,2021-06-14 12:00:00,,CF_NIV_SUIV,,4.0,,
21-64579,,2021-07-08 14:00:00,,CF_NIV_SUIV,,,120,
21-64581,,2021-06-18 11:00:00,,CF_NIV_SUIV,,12.0,,
21-64582,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64583,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64584,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64585,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64587,,2021-06-21 13:30:00,,CF_NIV_SUIV,,6.0,,
21-64589,,2021-06-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64591,,2021-07-09 15:00:00,,CF_NIV_SUIV,,,180,
21-64592,,2021-05-25 09:00:00,,CF_NIV_SUIV,,3.0,,
21-64597,,2021-06-14 08:00:00,,CF_NIV_SUIV,,,120,
21-64600,,2021-06-17 14:30:00,,CF_NIV_SUIV,,,,
21-64602,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64604,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,120,
21-64606,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,,
21-64609,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64610,,2021-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64612,,2021-06-11 10:00:00,,CF_NIV_SUIV,,120.0,,
21-64613,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,120,
21-64614,,2021-06-09 11:00:00,,CF_NIV_SUIV,,,,
21-64615,,2021-06-02 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64616,,2021-06-24 15:00:00,,CF_NIV_SUIV,,6.0,,
21-64617,,2021-06-18 15:00:00,,CF_NIV_SUIV,,,,
21-64618,,2021-06-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64621,,2021-06-04 14:00:00,,CF_NIV_SUIV,,4.0,,
21-64625,,2021-06-14 11:30:00,,CF_NIV_SUIV,,6.0,,
21-64626,,2021-06-07 16:00:00,,CF_NIV_SUIV,,4.0,,
21-64630,2021-06-28 11:00:00,,,CF_NIV_SUIV,,,180,
21-64632,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120,
21-64643,,2021-06-14 13:00:00,,CF_NIV_SUIV,,,120,
21-64645,,2021-06-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64647,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64648,,2021-05-25 09:00:00,,CF_NIV_SUIV,,3.0,,
21-64650,,2021-06-24 10:00:00,,CF_NIV_SUIV,,4.0,,
21-64653,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,120,
21-64654,,2021-06-18 10:00:00,,CF_NIV_SUIV,,,,
21-64655,,2021-06-04 15:00:00,,CF_NIV_SUIV,,3.0,,
21-64656,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,180,
21-64657,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,,
21-64658,,2021-06-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64661,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-64662,,2021-06-15 11:15:00,,CF_NIV_SUIV,,,,
21-64663,,2021-06-04 15:00:00,,CF_NIV_SUIV,,,120,
21-64664,,2021-06-14 15:00:00,,CF_NIV_SUIV,,,180,
21-64667,,2021-06-11 11:00:00,,CF_NIV_SUIV,,,,
21-64669,,2021-06-21 13:00:00,,CF_NIV_SUIV,,3.0,,
21-64670,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,,
21-64672,,2021-06-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-64674,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64677,,2021-06-30 16:00:00,,CF_NIV_SUIV,,,,
21-64678,,2021-06-17 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64679,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-64680,,2021-06-21 13:00:00,,CF_NIV_SUIV,,6.0,,
21-64681,,2021-05-28 11:00:00,,CF_NIV_SUIV,,,90,
21-64682,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64688,,2021-07-01 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64691,2021-06-07 10:00:00,,,CF_NIV_SUIV,,,,
21-64692,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,120,
21-64693,,2021-06-02 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64694,,2021-06-10 15:00:00,,CF_NIV_SUIV,,,120,
21-64695,,2021-06-04 11:00:00,,CF_NIV_SUIV,,,120,
21-64697,,2021-06-18 12:00:00,,CF_NIV_SUIV,,4.0,,
21-64699,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,150,
21-64701,,2021-06-08 11:00:00,,CF_NIV_SUIV,,,120,
21-64702,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64703,,2021-06-01 11:00:00,,CF_NIV_SUIV,,,150,
21-64704,,2021-06-14 11:00:00,,CF_NIV_SUIV,,5.0,,
21-64705,,2021-06-14 11:00:00,,CF_NIV_SUIV,,,120,
21-64710,,2021-06-15 11:00:00,,CF_NIV_SUIV,,,,
21-64711,,2021-06-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64712,,2021-06-07 11:00:00,,CF_NIV_SUIV,,,120,
21-64713,,2021-06-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-64714,,2021-06-10 11:00:00,,CF_NIV_SUIV,,6.0,,
21-64718,,2021-06-15 22:59:00,,CF_NIV_SUIV,,,,
21-64719,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64720,,2021-06-14 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64721,,2021-06-02 10:00:00,,CF_NIV_SUIV,,4.0,,
21-64722,,2021-06-14 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64723,,2021-06-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-64725,,2021-06-09 11:00:00,,CF_NIV_SUIV,,3.0,,
21-64729,,2021-06-10 11:00:00,,CF_NIV_SUIV,,,120,
21-64733,,2021-06-14 11:30:00,,CF_NIV_SUIV,,,,
